Date,Open,High,Low,Close,Volume,Ticker,Return,NextReturn,Momentum_3,Volatility_3,MA_3,MA_5,VolumeLog,Target
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200.0,AMZN,-0.042676192754212194,0.12177847617944293,-0.05319854680920166,0.02146491066983894,88.88333384195964,89.38600158691406,18.32412800348919,0.12177847617944293
2022-11-10,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900.0,AMZN,0.12177847617944293,0.0430508514990382,0.0673809627347095,0.08634383647734857,90.91666666666667,90.8520004272461,18.971197552874635,0.0430508514990382
2022-11-11,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500.0,AMZN,0.0430508514990382,-0.022819754250081425,0.12013777678705506,0.0822521561402248,94.51999918619792,92.81399993896484,18.530346487801417,-0.022819754250081425
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100.0,AMZN,-0.022819754250081425,0.004569038353104293,0.14337123939665597,0.07239431818511315,98.63666534423828,94.40599975585937,18.41600082017214,0.004569038353104293
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300.0,AMZN,0.004569038353104293,-0.018394983322363,0.023905673741562383,0.033090614492669534,99.4066670735677,96.1979995727539,18.52806591760623,-0.018394983322363
2022-11-16,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800.0,AMZN,-0.018394983322363,-0.02337318995330062,-0.03641232399651584,0.014703009043131368,98.18333435058594,98.39400024414063,18.29237909236193,-0.02337318995330062
2022-11-17,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900.0,AMZN,-0.02337318995330062,-0.007485493894513584,-0.03695806141333513,0.014904680224115742,96.97000122070312,98.03800048828126,18.22973693413934,-0.007485493894513584
2022-11-18,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200.0,AMZN,-0.007485493894513584,-0.017845764989037338,-0.04851428070865926,0.008126278226562771,95.37000020345052,96.70800018310547,18.098106298088645,-0.017845764989037338
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300.0,AMZN,-0.017845764989037338,0.008003437930963697,-0.04798191443907651,0.008065425489333724,93.81666564941406,95.50200042724609,18.250251800855494,0.008003437930963697
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000.0,AMZN,0.008003437930963697,0.009978544373689724,-0.017395904611733792,0.013009121914037088,93.26666514078777,94.35399932861328,17.945736948153378,0.009978544373689724
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700.0,AMZN,0.009978544373689724,-0.0076489282090407285,-0.00010624746436493915,0.01552564828797932,93.26333109537761,93.75599822998046,17.900052245294376,-0.0076489282090407285
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600.0,AMZN,-0.0076489282090407285,0.00578089353348199,0.010274763000687193,0.009657686065993855,93.57999928792317,93.46799926757812,17.373386877856092,0.00578089353348199
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100.0,AMZN,0.00578089353348199,-0.016285245651894598,0.00804721056392843,0.009207860539299461,93.82999928792317,93.42999877929688,18.13223973024418,-0.016285245651894598
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300.0,AMZN,-0.016285245651894598,0.04457912603558589,-0.018166356468373945,0.011119506805295463,93.25999959309895,93.4219985961914,17.998587669275796,0.04457912603558589
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800.0,AMZN,0.04457912603558589,-0.010772746070691896,0.0335081589841284,0.03081311702491728,94.30333201090495,94.08999938964844,18.44835233935432,-0.010772746070691896
2022-12-01,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000.0,AMZN,-0.010772746070691896,-0.01434557849824114,0.01649817032577161,0.0336617714383697,94.81999969482422,94.36399993896484,18.042169120005557,-0.01434557849824114
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400.0,AMZN,-0.01434557849824114,-0.033145598727553405,0.01850247909923941,0.033037139912588984,95.38999938964844,94.50799865722657,18.099047477213418,-0.033145598727553405
2022-12-05,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500.0,AMZN,-0.033145598727553405,-0.03032636052572657,-0.05728194247828555,0.012019085019137381,93.54666646321614,93.91999969482421,18.085704401922737,-0.03032636052572657
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,75503600.0,AMZN,-0.03032636052572657,0.0023795930251859776,-0.0759162303664922,0.010138821914397276,91.12999979654948,93.08600006103515,18.139690908446102,0.0023795930251859776
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900.0,AMZN,0.0023795930251859776,0.021365582288144003,-0.06023582635066349,0.019747011380552303,89.24000040690105,91.46999969482422,18.036295403132154,0.021365582288144003
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900.0,AMZN,0.021365582288144003,-0.01394579034322141,-0.007251990403444153,0.026147670826289836,89.01999918619792,90.43999938964843,18.110151668391442,-0.01394579034322141
2022-12-09,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500.0,AMZN,-0.01394579034322141,0.01638799835988136,0.009518372100743688,0.017672384141789097,89.2999979654948,89.43199920654297,18.02613333527913,0.01638799835988136
2022-12-12,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800.0,AMZN,0.01638799835988136,0.02142456926150338,0.02362654294501354,0.019112858306903,89.99666595458984,89.33999938964844,17.942641733326795,0.02142456926150338
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000.0,AMZN,0.02142456926150338,-0.009838858835905628,0.023685660495737615,0.01913360099449429,90.70999908447266,90.18799896240235,18.42279850990221,-0.009838858835905628
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000.0,AMZN,-0.009838858835905628,-0.034177820705733164,0.027949327595886864,0.016785991288457924,91.54000091552734,90.81199951171875,18.06825392109922,-0.034177820705733164
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900.0,AMZN,-0.034177820705733164,-0.006670394101153776,-0.02319167347035067,0.02787296411510447,90.83999888102214,90.43199920654297,18.255840310082647,-0.006670394101153776
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100.0,AMZN,-0.006670394101153776,-0.033462353983410575,-0.05005943734843188,0.015050375145283417,89.29666646321614,90.18600006103516,18.800103686065814,-0.033462353983410575
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500.0,AMZN,-0.033462353983410575,0.0031795134041781026,-0.07272334056506835,0.01567896428004474,87.07666524251302,89.05999908447265,18.2407343761624,0.0031795134041781026
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300.0,AMZN,0.0031795134041781026,0.018546709195681466,-0.036856920512315816,0.018962490333311828,85.99000040690105,87.6,18.124271379230727,0.018546709195681466
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200.0,AMZN,0.018546709195681466,-0.034343619255829294,-0.012406145683053094,0.026719904581013514,85.62666575113933,86.63799896240235,17.89756660808336,-0.034343619255829294
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300.0,AMZN,-0.034343619255829294,0.01742450254827599,-0.013306609488731747,0.027207606273563716,85.25,85.70599975585938,18.21527029022837,0.01742450254827599
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,57433700.0,AMZN,0.01742450254827599,-0.025923742926365456,0.0007042793388227775,0.03021750217614738,85.26999918619792,85.18399963378906,17.86614181443463,-0.025923742926365456
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000.0,AMZN,-0.025923742926365456,-0.01469172937442731,-0.042987159984373635,0.027778598291544217,84.02666727701823,84.80800018310546,17.863531928037613,-0.01469172937442731
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600.0,AMZN,-0.01469172937442731,0.02884381103830358,-0.02351117316121254,0.022496965969783355,83.37000020345052,84.13399963378906,17.879887218108237,0.02884381103830358
2022-12-29,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900.0,AMZN,0.02884381103830358,-0.002138278742257471,-0.012551316068319274,0.028928032467753377,83.01333363850911,83.61600036621094,17.82276921314672,-0.002138278742257471
2022-12-30,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200.0,AMZN,-0.002138278742257471,0.021666663033621747,0.011560682489023755,0.022408414673114704,83.33333333333333,83.65800018310547,17.94909507994931,0.021666663033621747
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000.0,AMZN,0.021666663033621747,-0.007923564525679994,0.04888780267562187,0.01621766831578464,84.66666666666667,83.77200012207031,18.1554905031726,-0.007923564525679994
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100.0,AMZN,-0.007923564525679994,-0.023725589118479662,0.011404123081401707,0.015682933141688928,84.98666636149089,84.19199981689454,18.047950471671562,-0.023725589118479662
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800.0,AMZN,-0.023725589118479662,0.035611152390083056,-0.0104761577787853,0.023042504579156325,84.69333394368489,84.45200042724609,18.03400011264809,0.035611152390083056
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400.0,AMZN,0.035611152390083056,0.01486987397850048,0.0030296217333376507,0.030729530994959446,84.78000132242839,84.83200073242188,18.23799993463495,0.01486987397850048
2023-01-09,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100.0,AMZN,0.01486987397850048,0.028731709234134817,0.026074715017827987,0.030112730681754036,85.52000172932942,85.50400085449219,17.993983332347867,0.028731709234134817
2023-01-10,87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,67756600.0,AMZN,0.028731709234134817,0.058083825879343465,0.0812078895206434,0.01056470416794388,87.77000172932942,86.31400146484376,18.031432444712237,0.058083825879343465
2023-01-11,90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,103126200.0,AMZN,0.058083825879343465,0.0018929468094222024,0.10467000830831119,0.022064839553373235,90.77333323160808,88.30400085449219,18.45146404861191,0.0018929468094222024
2023-01-12,96.93000030517578,97.19000244140625,93.5,95.2699966430664,85254800.0,AMZN,0.0018929468094222024,0.029915043601747016,0.0905448257492063,0.028104806263622682,93.40999857584636,90.73399963378907,18.261154989257715,0.029915043601747016
2023-01-13,94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,85549400.0,AMZN,0.029915043601747016,-0.02109661268732821,0.09179926280033146,0.02809547144497235,96.15999857584636,93.14199981689453,18.264604556524603,-0.02109661268732821
2023-01-17,98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,72755000.0,AMZN,-0.02109661268732821,-0.006142675153973931,0.01009576980585769,0.025547168244405526,96.48000081380208,94.88000030517578,18.102608203921275,-0.006142675153973931
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,79570400.0,AMZN,-0.006142675153973931,-0.01864654092151996,0.0019943575952678927,0.026223298823034126,96.5433349609375,95.99799957275391,18.192152734928804,-0.01864654092151996
2023-01-19,94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,69002700.0,AMZN,-0.01864654092151996,0.03810845093076898,-0.045250737027327625,0.008020492072828851,95.06333414713542,95.71600036621093,18.049656206722926,0.03810845093076898
2023-01-20,93.86000061035156,97.3499984741211,93.19999694824219,97.25,67481500.0,AMZN,0.03810845093076898,0.002776315095798454,0.012493460802864842,0.029820680517201437,95.46333312988281,96.11200103759765,18.027364059022396,0.002776315095798454
2023-01-23,97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,76501100.0,AMZN,0.002776315095798454,-0.012305137300550828,0.02157969388592651,0.028660157253444268,96.14999898274739,95.99199981689453,18.152815690850062,-0.012305137300550828
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500.0,AMZN,-0.012305137300550828,0.008928577793566816,0.02818103523749227,0.025875792765315105,97.02999877929688,96.0459991455078,18.019150399498457,0.008928577793566816
2023-01-25,92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,94261600.0,AMZN,0.008928577793566816,0.02099198301215366,-0.0007197912064187406,0.010925285651367344,97.0066655476888,96.38999938964844,18.361584464250903,0.02099198301215366
2023-01-26,98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,68523600.0,AMZN,0.02099198301215366,0.03043737760442866,0.017432369115627733,0.016857711505839507,97.57333374023438,97.49799957275391,18.042688784038113,0.03043737760442866
2023-01-27,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,87775600.0,AMZN,0.03043737760442866,-0.01652968356145279,0.06146177520454699,0.010780922144969101,99.54666646321614,98.49599914550781,18.29029412704745,-0.01652968356145279
2023-01-30,101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,70691900.0,AMZN,-0.01652968356145279,0.025658817736008643,0.03467794542085989,0.024842825174901436,100.67000071207683,99.1020004272461,18.073841569849492,0.025658817736008643
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,66527300.0,AMZN,0.025658817736008643,0.019586971068148662,0.039407337075289206,0.025847659825412966,101.97333272298177,100.46399993896485,18.01312296273042,0.019586971068148662
2023-02-01,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,80450100.0,AMZN,0.019586971068148662,0.07379935352944922,0.02846247772801047,0.022807709607783198,102.94333394368489,102.05800018310546,18.20314768684004,0.07379935352944922
2023-02-02,110.25,114.0,108.87999725341797,112.91000366210938,158154200.0,AMZN,0.07379935352944922,-0.08431497620839845,0.12292392078784209,0.02970230327928525,107.06333414713542,104.79600067138672,18.879081070752317,-0.08431497620839845
2023-02-03,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,144374800.0,AMZN,-0.08431497620839845,-0.011703250716856073,0.0025211106676514827,0.08034792916688176,107.1500015258789,105.0260009765625,18.787923260884405,-0.011703250716856073
